Data,ABT,ADBE,AMZN,AAPL,BAC,CVX,CSCO,KO,CMCSA,COST,LLY,XOM,HD,JNJ,JPM,MCD,MSFT,NEE,NKE,NVDA,ORCL,PEP,PFE,PG,SCHW,TMO,UNH,WMT,DIS,WFC
1/24/2005,13.36949688,27.68977611,2.014263343,1.060772854,28.4551139,23.90665192,11.54653636,10.93901431,7.554891597,31.30410408,29.9704144,25.61070597,24.41425811,33.95618616,21.25337746,18.04985499,17.80782564,5.017370354,8.16925314,0.157247282,10.61359137,29.73195195,10.22934915,31.03950967,8.216310967,28.22404754,34.54121345,11.70791176,22.62660521,16.97737239
1/25/2005,13.3636752,27.78475819,2.042197654,1.08011142,28.6879399,24.12038839,11.39041418,11.01379273,7.589232013,31.74918612,29.97587946,25.71088475,24.52306144,35.18764323,21.24185177,18.16359069,18.05062809,4.962256574,8.129500083,0.159997963,10.89416214,29.7765694,10.36849528,31.33185789,8.305537874,28.19561499,34.34551252,11.75424041,23.31471306,17.08498543
1/26/2005,13.35785351,27.99971763,2.062150733,1.083109648,28.80120661,24.34776762,11.50750581,11.13130167,7.58236393,31.93800881,30.33110866,25.8962155,24.61977551,35.70121053,21.22456323,18.19202461,18.04369088,5.050976318,8.059458984,0.162060974,10.91821107,29.78772376,10.36849528,31.16881754,8.402200356,28.20509251,34.36508262,11.75424041,23.13661456,17.23790922
1/27/2005,13.23268731,28.07970254,2.11053695,1.088956191,28.65018434,24.58424202,11.82625527,11.15266693,7.483921403,31.85034114,30.36936412,25.9212602,24.5774631,35.46375468,21.17846046,18.26595281,18.11306301,5.052992676,8.182504159,0.175050302,11.19878183,29.81560966,10.40644423,31.10135256,8.39476478,28.18613747,34.62340784,11.71011789,22.90994373,17.11330465
1/28/2005,13.17738131,27.73476762,2.106047507,1.109044315,28.75715845,24.42962414,11.64411272,11.08055917,7.385478876,31.89080314,29.28181626,25.68083112,24.42634737,35.68464384,21.32253162,18.1977114,18.1616235,5.078533208,8.186290164,0.174821079,10.96630891,29.68175732,10.26729809,30.44356908,8.253488845,27.99658712,34.50207326,11.56671968,22.85327603,17.13879195
1/31/2005,13.10461027,28.4446337,2.155930205,1.152818435,29.1787623,24.73885989,11.73518399,11.08055917,7.369453349,31.87731581,29.64251052,25.84612611,24.94014087,35.72882167,21.51270555,18.419496,18.23099563,5.151122089,8.199541183,0.17512671,11.03845568,29.94946201,10.18718365,29.92633762,8.357586902,28.37568783,34.79562465,11.5601013,23.17709149,17.35968186
2/1/2005,13.25888489,28.94453938,2.119017009,1.162262851,29.37383274,25.07992873,11.79372981,11.06186457,7.234381044,31.66826212,29.92669388,26.68261895,24.86760531,36.12642216,21.61067394,18.18633783,18.30730497,5.221694612,8.241187242,0.178412246,10.94225999,30.04985127,10.06068716,29.7239427,8.298102298,28.34725527,35.49231995,11.60642996,23.31471306,17.50127796
2/2/2005,13.28508247,31.13912536,2.08908739,1.193744239,29.40529572,25.25273694,11.80673999,11.19539746,7.316798044,31.80987913,30.13436634,27.01320894,24.96431938,36.44671144,21.62219963,18.06691535,18.35586546,5.255972695,8.206166693,0.188345262,10.87011322,30.19485797,10.1492347,30.021913,8.246053269,28.42307541,35.22616669,11.70570563,23.33899922,17.34715712
2/3/2005,13.29090415,31.70401879,1.783306452,1.166460369,29.19764009,25.57561545,11.39691927,11.14732562,7.35113846,31.27038574,29.98680959,27.30873635,25.12752438,36.25343343,21.54728263,18.2318321,18.1616235,5.293611374,8.196701679,0.186358659,10.69375445,30.30082441,10.08176991,29.9319597,7.956065823,25.39974729,35.44535173,11.78512618,23.31471306,17.42421754
2/4/2005,13.25015236,31.98896503,1.781809971,1.181901241,29.50597723,25.80299467,11.64411272,11.34228364,7.355717182,31.20956156,30.07425063,27.69442466,25.64131788,36.57924494,21.72016802,18.52185813,18.25874448,5.356790586,8.238347738,0.197055753,10.9502763,30.84738815,10.2166995,29.58339067,7.718127406,26.25272387,35.91894797,11.79395068,23.72757777,17.40423891
2/7/2005,13.27052826,31.75400936,1.78031349,1.183400354,29.34866236,25.58471062,11.81324508,11.34762495,7.280168266,31.15549562,30.46227021,27.74952299,25.70176417,36.69521175,21.88152772,18.64128061,18.14774907,5.324528861,8.158841625,0.194687111,10.86209691,30.50718011,10.50342486,29.53279194,7.792626706,26.86876252,34.80736671,11.80498131,24.1890148,17.52981886
2/8/2005,13.18029216,31.84399238,1.810741936,1.212782983,29.50597723,25.73932849,11.86528581,11.39035548,7.248117211,31.0068143,30.27645802,28.07669858,25.41766659,36.628945,21.76050795,18.43655636,18.20324678,5.372921448,7.945878822,0.196597306,10.79796645,30.95335459,10.77328403,29.22357748,7.822426425,26.88771756,34.7838826,11.7365914,24.15663325,17.53552704
2/9/2005,13.14536205,31.28909707,1.790290029,1.180402127,29.22281047,25.53923477,11.46847527,11.41973271,7.193172545,30.75675935,29.86657817,27.95589529,25.30281863,36.5516338,21.61067394,18.18065104,18.08531416,5.335954888,7.880570229,0.189720603,10.55747722,30.66891836,10.64159168,28.95933967,7.822426425,26.10108359,34.12241347,11.58657482,23.75995931,17.38426029
2/10/2005,13.0929669,31.33408858,1.784802933,1.174705495,29.53114761,26.10313525,11.43594981,11.35029561,7.254985294,30.99329782,29.94855414,28.35857293,25.61109473,36.51850042,21.58185971,18.25457924,18.07837694,5.31646343,7.946825323,0.194152256,10.5334283,30.76373044,10.64159168,29.02118256,7.747927126,26.28115643,34.45510504,11.52921554,23.75995931,17.24726398
2/11/2005,13.44808961,31.84399238,1.784802933,1.217430235,29.46192907,26.44875168,11.5140109,11.41973271,7.218355517,31.38527585,30.54290251,28.2428031,25.87705842,36.93723332,21.59914825,18.33988102,18.01594203,5.292939255,8.012133916,0.199806434,10.70177076,30.73026735,10.68407309,29.31915286,8.023574533,26.3759316,34.34551252,11.49391752,23.75186393,17.21016081
2/14/2005,13.53250403,31.72901407,1.797273607,1.268699924,29.53114761,26.60901939,11.68964836,11.44643929,7.167989573,31.43258355,30.48787026,28.60521298,25.76221046,36.60446545,21.61067394,18.54460527,18.04369088,5.382331118,8.065137992,0.195604004,10.66970553,30.56295192,10.82426172,29.62836732,8.172573132,26.12951614,34.81519475,11.50494815,23.79234086,17.49842387
2/15/2005,13.64311602,32.44887826,1.802760704,1.325366422,29.61295135,26.63649386,11.6571229,11.39035548,7.408372487,31.76373741,30.69148961,28.65051422,25.82870139,36.55455027,21.63948817,18.85737843,18.04369088,5.364183898,8.072710002,0.197361384,10.65367291,30.47371702,10.71381007,30.06688965,8.157673272,25.94944331,35.30444706,11.62628509,23.9461532,17.49556978
2/16/2005,13.63147265,32.2939075,1.778817009,1.351151177,29.4304661,27.24551116,11.52051599,11.56394823,7.54115543,31.72318795,30.50437993,29.43573562,25.61109473,36.46026604,21.51270555,18.53891848,17.94627026,5.375609925,8.085961021,0.196673714,10.68573814,30.41794521,10.59911028,29.97131427,8.112973693,26.06317352,35.17528445,11.60422383,23.74376854,17.34144894
2/17/2005,13.55287992,31.5290518,1.78031349,1.316371739,29.17246971,26.83797327,11.35138363,11.4838285,7.472474598,31.15549562,30.33928316,29.25956415,25.27259548,36.24396693,21.195749,18.36262816,17.84884964,5.35275787,8.06419149,0.194916334,10.38913476,29.96619355,10.64583982,29.98255843,8.098073833,26.10108359,34.84259288,11.62628509,23.75995931,17.23870171
2/18/2005,13.50630645,31.40907443,1.761358065,1.301380602,28.78232883,27.35082995,11.25380727,11.47314587,7.502236292,30.95274836,30.0476122,29.90384838,25.3995327,36.28833598,21.04015215,18.38537529,17.73055317,5.282857466,8.093533032,0.216004891,10.37310214,30.22832106,11.38501625,30.07813381,7.993774814,25.9968309,34.85433493,11.63069734,23.52519311,17.07031042
2/21/2005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2/22/2005,13.22686563,30.74919892,1.731927273,1.278594074,28.44252871,27.17224592,11.26031236,11.42774469,7.406083126,30.68241868,30.0255993,29.3199658,24.34776719,36.08867526,20.70590706,18.16927747,17.55658777,5.20556375,7.941146315,0.218755572,10.14864553,29.6594486,11.2958053,29.37537367,7.911825584,25.72198289,34.01282095,11.47185626,23.01518376,16.79060963
2/23/2005,13.31419088,30.86917629,1.702995308,1.322668017,28.77603623,27.54773028,11.24079708,11.37166087,7.515972458,30.85137473,30.17418639,29.90888185,24.02740183,36.27724372,21.02286361,18.44792993,17.53571192,5.171957786,8.03579645,0.211642005,10.38111845,29.79887812,11.17685737,30.07251173,7.859676075,25.84519061,34.58035363,11.38361121,23.19328226,16.97897955
2/24/2005,13.49466308,30.68921024,1.730430792,1.333161813,29.07178819,28.00563803,11.17574618,11.39302614,7.529708625,31.45285827,30.33377994,30.76960531,23.94882165,36.54345801,21.13812054,18.56735241,17.65400839,5.261349649,8.187236666,0.217227416,10.4292163,29.9215761,11.21509063,30.26366248,7.904375655,25.90205572,34.95218539,11.35272544,22.78851294,17.03606134
2/25/2005,13.46846551,30.70920647,1.745395601,1.334061281,29.44305129,28.36280608,11.18875636,11.48916982,7.467895875,31.473133,30.72450896,31.84173453,24.52910607,36.72648034,21.30524308,18.75501631,17.570505,5.356790586,8.258224267,0.220360136,10.52541199,30.1000459,11.41050509,30.4660574,7.986324884,26.01578593,35.77021527,11.35934382,22.57803289,17.09599723
2/28/2005,13.38696193,30.86917629,1.754873314,1.345004811,29.35495496,28.42691316,11.33186836,11.43041535,7.431266098,31.48664948,30.8180638,31.86690188,24.19060682,36.38262021,21.06320353,18.81188416,17.50787746,5.333266411,8.229829226,0.221506253,10.38111845,30.03869691,11.16836109,29.84762848,7.822426425,26.02526345,35.68019284,11.38581733,22.61850982,16.94758456
3/1/2005,13.37822941,31.16412064,1.76534868,1.334211192,29.62553654,27.90489832,11.38390908,11.55593626,7.527419264,31.56774839,31.08772185,31.25785195,24.20874071,36.96496398,21.37439724,18.95405378,17.59138085,5.409215889,8.310281841,0.220971399,10.5414446,30.15024053,11.30430158,30.08375589,7.956525164,25.8925782,35.54711621,11.48068076,23.05566069,17.08172678
3/2/2005,13.40733783,31.1691197,1.770835777,1.322847911,29.58741661,28.19338021,11.54003127,11.49451113,7.525129903,30.42560549,31.0106767,31.54979324,24.1664283,37.13689404,21.31676877,18.92561985,17.57746362,5.377345117,8.263903275,0.214476734,10.46128153,30.12235462,11.30430158,30.12873254,8.142773412,25.78832551,35.79369938,11.46082563,23.22566381,16.98183364
3/3/2005,13.39278362,31.1691197,1.778318182,1.25295923,29.4349369,28.01937526,11.57906181,11.53190034,7.445002265,30.27692416,30.90061218,31.73603165,24.00926794,37.02042529,21.32829447,18.99954805,17.51483608,5.418031209,8.258224267,0.211573238,10.49334676,30.13350898,11.2958053,30.06688965,8.053374253,25.6745953,35.86806573,11.66158311,23.12851917,16.95614683
3/4/2005,13.50921729,31.87898578,1.788294721,1.283541149,29.72083635,28.25748729,11.73518399,11.6547506,7.506815014,30.2498912,31.23630895,31.99777211,24.23291923,37.56949227,21.61643679,19.31232122,17.51483608,5.488553768,8.291351814,0.210656344,10.6456566,30.09446872,11.40625695,30.27490665,8.142773412,26.03474097,36.51387878,11.71453014,23.37947615,17.26724261
3/7/2005,13.5790775,32.52886317,1.811739589,1.281742213,29.5238834,28.11553589,11.86528581,11.67611586,7.653334124,30.10120987,31.54448959,31.7108643,24.10598201,37.95772145,21.5184684,19.45449084,17.72359455,5.546870499,8.251598757,0.212795763,10.90217845,30.23389824,11.54644559,30.19057543,8.261972291,26.30958898,35.69584891,11.6439341,23.44423924,17.33288667
3/8/2005,13.53541487,32.46887449,1.787297068,1.215181565,29.39046365,28.16132666,11.78722472,11.59599613,7.703700068,31.12846266,31.2253025,31.761199,24.22111868,37.81906817,21.28795454,19.03935555,17.67488424,5.527883656,8.187236666,0.202022261,10.91821107,30.02754254,11.36802369,29.99380259,8.165123202,26.24324636,35.36315734,11.56451356,23.09613762,17.35001121
3/9/2005,13.36076435,32.24891599,1.765797625,1.179802481,29.03467767,27.36456718,12.05393345,11.53991231,7.70827879,30.82434177,30.59793477,30.59846731,23.9302471,37.58058453,21.01710076,18.49911099,17.6122567,5.410572092,8.165467135,0.196750122,10.70177076,29.6690716,11.35952741,29.79702975,8.180023062,26.24324636,35.32401715,11.57113194,22.65089137,17.05033179
3/10/2005,13.47428719,32.64884054,1.741404985,1.194193973,29.13633081,26.78302434,12.17102508,11.50252311,7.699121346,30.24313295,30.57592187,30.38706155,24.17264008,37.71369168,20.95370945,18.62422026,17.69576009,5.447189574,8.22906703,0.196673714,10.62962399,29.76989155,11.36377555,29.94882594,8.202372852,26.18638125,35.78195732,11.50494815,22.66708214,17.18447401
3/11/2005,13.38987277,32.20392448,1.733423754,1.207386173,29.07915092,26.69602186,12.00189272,11.41919097,7.616704346,30.37153955,30.18519284,30.72933754,23.88782833,37.49184643,20.80963829,18.5332317,17.45916715,5.411928295,8.22052376,0.192242061,10.49334676,29.51784167,11.19809807,29.52154778,8.120423622,26.09160607,35.33575921,11.38361121,22.33517129,17.06745633
3/14/2005,13.42480288,32.66383771,1.725941349,1.208885287,29.09821088,26.98908282,12.06043854,11.3815571,7.781538345,30.85813298,29.55232189,30.84510737,23.91812745,37.61386132,21.00557507,18.74364274,17.47308438,5.521780743,8.140786578,0.197667015,10.5414446,29.534645,11.27031646,29.93758178,8.075724043,26.14847118,35.41012556,11.31742742,22.68327291,17.15307902
3/15/2005,13.29090415,32.26391316,1.704990616,1.228073943,28.93302453,26.63649386,11.8717909,11.35467576,7.763223456,30.62835275,29.00199932,30.37699461,24.09386236,37.30327798,20.89031814,18.44224314,17.33391206,5.533308468,8.272732629,0.193693809,10.5414446,29.41142061,11.16836109,29.7520531,7.941625304,26.01578593,35.25747884,11.25786202,23.15280533,17.11882994
3/16/2005,13.22104394,31.58904048,1.68952698,1.234670043,28.46287877,26.83797327,11.75469927,11.27403176,7.694542623,30.17555053,28.68281223,30.34679378,23.5605978,37.18680922,20.89031814,18.37968851,17.13907082,5.451936285,8.205335726,0.190408273,10.4372326,29.20978071,11.06640572,29.69021021,8.001224744,25.58929764,35.12440221,11.35743037,23.19328226,16.99039591
3/17/2005,12.96197901,31.93897446,1.694515249,1.266751076,28.45017212,27.22261578,11.7286789,11.29016056,7.66707029,29.83763843,28.74334772,30.95081025,23.57877728,37.15353244,20.83268968,18.0839757,17.07644328,5.492622377,8.24235656,0.188498078,10.54946091,29.29379733,11.04941316,29.65647773,8.001224744,25.21019693,35.65670873,11.57869338,22.96661144,17.01037454
3/18/2005,12.94451396,33.89860476,1.703992962,1.28803849,28.55182526,27.64846998,11.57906181,11.14500135,7.744908567,29.53351754,28.90294126,31.53469283,23.5605978,37.29773184,20.75200983,18.14084355,16.91639511,5.473635534,8.1066135,0.184677687,10.05244984,29.4730328,10.97294663,30.021913,7.792626706,24.98273651,35.71541901,11.38398193,22.73994062,16.94758456
3/21/2005,12.76986345,33.34370945,1.67955044,1.310225373,28.14521271,27.48362319,11.67013308,11.18263522,7.779248984,29.21588017,28.60576707,31.2830193,23.02127342,37.0758866,20.62522721,18.01573428,16.83985034,5.431593239,7.964225675,0.191019535,10.14062922,29.43942615,10.92196895,29.65085564,7.733027266,24.63206836,35.86415171,11.32202829,22.8127991,16.89335686
3/22/2005,12.73784419,33.17374151,1.653611437,1.284140795,27.73860015,27.09440161,11.6571229,11.12887255,7.719725595,29.35104501,28.52872191,30.65383549,22.9182564,37.04260981,20.20453942,17.88493823,16.69371941,5.343440041,7.835127381,0.187581184,10.0123683,29.18177516,10.79877288,29.26293205,7.584028668,24.00655219,36.02854049,11.26228728,22.48898364,16.66217559
3/23/2005,12.98235491,33.12875,1.655107918,1.275745758,27.94190643,26.75097079,11.54653636,11.06973362,7.680806457,29.54703403,29.04602513,30.24612437,22.84553851,37.8246143,20.12962242,17.88493823,16.82593311,5.324453198,7.730709642,0.191630798,10.02840091,29.13136519,11.06215758,29.70145437,7.546779018,24.49938311,36.1577031,11.20697152,22.48898364,16.76492282
3/24/2005,13.08132353,33.27,1.640143109,1.274246644,27.79578004,26.65481017,11.63110254,11.07510988,7.586942652,29.46593512,29.11206384,29.69747609,23.04551272,37.76360686,20.12962242,17.95886643,16.89551927,5.355645868,7.937646615,0.192012837,9.940221528,29.08095521,11.11738341,29.57214651,7.457379859,24.5467707,36.34166197,11.20918415,22.46469748,16.66502968
3/25/2005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3/28/2005,13.15118374,33.555,1.665583285,1.275146113,28.13885939,26.69144279,11.63760763,11.05360482,7.754066012,30.04038569,29.02951545,29.64210791,23.38486289,37.90780627,20.08351965,17.93043251,16.83985034,5.352933462,7.899676528,0.189873418,9.964270451,29.32180288,11.14287225,29.52154778,7.621278317,24.58468077,36.44734047,11.28220095,22.80470371,16.80202599
3/29/2005,13.31710173,33.11,1.667578592,1.251759939,27.88472654,26.50827969,11.54653636,11.12618442,7.852508539,30.03362745,28.46818643,29.33003274,22.83947868,37.66932263,19.9279228,17.64040648,16.6450091,5.272917482,7.752542442,0.185670989,9.844025836,29.28819622,10.89223196,29.15611251,7.546779018,23.94020957,36.43951243,11.23352308,22.58612827,16.81915053
3/30/2005,13.60818592,33.865,1.711974194,1.283241327,27.96731972,26.67770555,11.7286789,11.27671989,7.852508539,30.40533076,29.0405219,29.81827938,23.11823061,37.74142234,20.14114811,17.99867393,16.81201588,5.390907148,7.81709159,0.185670989,10.00435199,29.88751483,11.16836109,29.99942467,7.800076636,23.58954142,37.47314639,11.24901149,22.95042067,17.03891543
3/31/2005,13.57034497,33.585,1.709480059,1.249361357,28.01814628,26.70060094,11.63760763,11.20145216,7.733461762,29.85791316,28.67180578,29.99948432,23.17276903,37.24781666,19.93944849,17.7086479,16.81897449,5.44515527,7.908219798,0.181544967,10.00435199,29.70267825,11.15986481,29.79702975,7.829876355,23.96864212,37.34394215,11.0874895,23.25804535,17.06745633
4/1/2005,13.44517877,33.38,1.696510557,1.225975183,27.96096639,27.15850869,11.5140109,11.12349629,7.644176679,29.59434172,28.17101225,30.47766402,22.78494026,37.0758866,19.73774886,17.62903291,16.78418141,5.442442864,7.87879298,0.179787587,10.04443353,29.55144832,11.10888712,29.57776859,7.785176776,23.69379411,37.52012976,10.83967492,23.13661456,16.96185501
4/4/2005,13.44226793,33.29,1.745894428,1.231971638,28.05626621,26.09158363,11.49449563,11.14768949,7.609836263,30.52022088,28.24805741,30.52799872,22.97279482,37.70259942,19.65626008,17.62334613,16.86072619,5.481772752,7.793360285,0.178717877,10.17269445,29.54024611,11.01542804,30.30301705,7.800076636,23.68431659,37.78245353,10.93260539,23.01518376,17.07887269
4/5/2005,13.7391738,33.425,1.759861584,1.255957457,28.15156603,25.51004079,11.59207199,11.25252669,7.616704346,31.33120992,29.28266383,30.23102396,23.16670921,38.27385092,20.12773093,17.7484554,17.02773297,5.472279331,7.88733625,0.175585157,9.980303066,29.68587493,11.42749765,30.35923786,7.949075234,23.68431659,38.34233859,10.99013377,23.10423301,17.03320725
4/6/2005,13.85851832,34.05,1.736915543,1.269149658,28.33581234,26.20606057,11.55954654,11.21220469,7.554891597,31.27714398,29.47527673,30.65383549,22.90007693,38.1629283,20.18593721,17.90768537,17.16690528,5.466854519,7.849366163,0.178259431,9.924188913,29.62986384,11.41050509,30.33674954,7.971425024,23.66536156,38.38540667,10.95251906,22.99899298,17.05033179
4/7/2005,14.07392062,34.195,1.740906158,1.306027855,28.48193873,26.54033323,11.80673999,11.32241816,7.618993707,31.69615499,29.71741866,30.62866813,22.66374377,38.40141194,20.25578474,17.8963118,17.46612577,5.488553768,7.837025885,0.181544967,9.980303066,29.92112148,11.42749765,30.96080054,7.978874954,23.62745149,38.79259581,10.81976125,23.23375919,17.09028905
4/8/2005,13.93128937,33.63,1.725941349,1.311424664,28.38663891,25.95879038,11.64411272,11.3170419,7.570917125,31.20956156,29.88801866,30.20585661,22.71222237,38.06864407,20.08116591,17.7086479,17.35478791,5.469566925,7.813294581,0.179176324,9.908156297,29.73068379,11.30005344,30.64034192,7.889475795,23.49476624,38.52635676,10.74674446,22.9908976,16.99895818
4/11/2005,13.89927011,33.4,1.725941349,1.256856926,28.57723855,26.04121378,11.70265854,11.25521483,7.58236393,31.29066047,29.92103801,30.34679378,22.8697778,38.20729735,20.15101344,17.51529722,17.37566376,5.550939108,7.806649816,0.175661565,9.940221528,29.74188601,11.24057948,31.11259673,7.904375655,23.36208099,38.06043842,10.73346868,22.77232216,17.12453812
4/12/2005,13.94293274,33.45,1.72743783,1.279043808,28.92031789,25.52377802,11.86528581,11.37886897,7.676227735,31.35148464,29.6183606,30.41726237,23.36062359,38.06864407,20.39547981,17.57216507,17.61921531,5.601118621,7.818040842,0.177800984,10.0123683,30.04434587,11.41900137,31.21379419,7.971425024,23.55163134,38.05652314,10.76002024,22.78041755,17.30434577
4/13/2005,14.06443021,32.535,1.71097654,1.230472524,28.65983172,24.85065363,11.70916363,11.3170419,7.662491568,30.9257154,31.43442507,29.77297814,22.966735,38.04091342,20.1219103,17.75414218,17.42437407,5.561788733,7.570286026,0.170389426,9.82799322,30.03874476,11.58892699,31.03950967,7.762826986,23.59901893,37.5710284,10.74674446,22.42422054,17.1873281
4/14/2005,14.13762146,31.74,1.694515249,1.117139529,28.38663891,24.62169975,11.5855669,11.3089775,7.566338402,30.69593517,30.35579284,29.57163932,22.51224816,38.40695807,19.90072644,17.49255008,17.28520175,5.489909971,7.405116149,0.169014085,9.69171599,30.88451214,11.66114538,30.92144597,7.613828387,23.70327163,36.76839597,10.61177402,22.36755284,17.08172678
4/15/2005,14.60019014,30.33,1.647126686,1.059873385,28.13250607,23.90736366,11.18875636,11.09930309,7.428976737,30.31747362,31.95723151,28.28307087,21.88202641,38.49015004,19.74939012,17.23095798,17.02077435,5.416675006,7.201026934,0.163130683,9.37907999,30.71087778,11.77159703,30.80900435,7.539329088,23.44737865,36.51781804,10.55424564,22.15707279,16.87623232
4/18/2005,14.3396293,27.385,1.646129032,1.067968599,28.41840552,24.08594768,11.07166472,11.01328281,7.355717182,29.93901206,32.4690315,28.81661874,22.25773553,38.29048932,20.16265469,17.11722228,17.15298805,5.498047189,7.207671699,0.161984566,9.459243067,30.52044009,11.72486748,30.69656273,7.569128808,23.38103603,35.6956092,10.59407298,21.80897117,16.98468773
4/19/2005,14.10248966,29.05,1.635154839,1.112042542,28.54547194,24.42479942,11.17574618,11.3976859,7.293904433,29.66192414,32.71667666,29.51123768,22.09412026,38.29603545,20.34309416,17.16271656,17.13907082,5.553651514,7.350059524,0.167638744,9.523373528,30.5260412,11.64840095,30.54476654,7.710677476,23.4758112,36.49041107,10.53211934,21.97897429,16.81915053
4/20/2005,13.84778411,28.625,1.658599707,1.064670549,28.10073946,23.83409842,11.18225127,11.25790296,7.209198072,29.12126478,31.92971538,28.76125057,21.57297535,37.76915299,20.23250223,17.02623372,16.92335373,5.537377078,7.256083559,0.162519421,9.443210451,30.33560351,11.36802369,30.17178696,7.35308084,23.52319879,36.07930666,10.47680359,21.54991881,16.59653153
4/21/2005,14.07614081,29.675,1.67955044,1.113541656,28.20874592,24.39732495,11.50100072,11.3251063,7.383189515,29.81736371,32.19937344,29.64714138,22.18501763,37.79688365,20.41876232,16.93524517,17.56354639,5.629598885,7.461122027,0.171688359,9.763862759,30.5932545,11.56768629,30.59562739,7.449929929,23.86438943,36.18110394,10.57858457,22.33517129,16.74779829
4/22/2005,13.92683066,30.145,1.64812434,1.064370727,28.18968596,24.66749053,11.33837345,11.3251063,7.282457627,27.14785812,32.13883796,29.90888185,21.82748798,37.9854521,20.29652913,17.09447514,17.38262237,5.637736104,7.387080358,0.169930979,9.555438759,30.50923787,11.56343815,30.45434725,7.37543063,23.636929,35.73084672,10.35732156,22.10040509,16.7449442
4/25/2005,13.98538366,30.02,1.672566862,1.108744492,28.48193873,24.8964444,11.3708989,11.47295364,7.41524057,28.00615485,32.34245731,30.18068926,21.93656483,38.01318276,20.47114797,17.21958441,17.38958099,5.667572571,7.435492219,0.172605252,9.675683374,30.88451214,11.48272348,30.42044001,7.554228948,23.85491191,35.53116744,10.40378679,22.01945122,16.8819405
4/26/2005,14.03515371,29.56,1.63166305,1.085058496,28.34216566,24.55301359,11.24079708,11.54822137,7.236670405,28.10752848,32.13883796,29.83337979,21.93656483,37.72478394,20.41876232,17.06035443,17.22953283,5.550939108,7.367146063,0.171841174,9.523373528,30.91811879,11.43174579,30.16048455,7.554228948,23.89282198,35.2610131,10.39936153,21.69563576,16.77919327
4/27/2005,14.19031915,29.225,1.582279179,1.07786275,28.50735201,23.81120303,11.22128181,11.51058751,7.307640599,27.99939661,32.04528312,29.38540091,21.83354781,37.89671401,20.66322868,17.15134299,17.38958099,5.561788733,7.410811662,0.165270102,9.539406144,30.94052322,11.43599393,30.25090384,7.703227546,23.19148567,36.29073179,10.4635278,21.72801731,16.98468773
4/28/2005,14.07906846,29.235,1.622185337,1.065570018,28.39299223,23.42198145,11.14972581,11.47564177,7.298483155,27.23571526,31.91870893,28.18743493,21.2639243,37.52512322,20.38383855,16.83856983,17.01381574,5.518390235,7.302596915,0.165804957,9.314949529,30.86210771,11.33828671,30.5108593,7.472279719,22.97350277,36.21242618,10.41042468,20.96705098,16.99325
4/29/2005,14.392327,29.735,1.614204106,1.0811608,28.61535847,23.81120303,11.23429199,11.67725178,7.348849099,27.45873725,32.17736054,28.70588239,21.43359939,38.06309794,20.65740806,16.66796628,17.60529808,5.536020875,7.291205889,0.167562337,9.266851682,31.16456756,11.54219744,30.60127859,7.710677476,23.67483907,37.00331278,10.43033835,21.3718203,17.10741359
5/2/2005,14.4567353,28.575,1.651117302,1.092254241,28.80595811,24.36527141,11.2277869,11.71219752,7.360295904,27.89126474,32.41950247,29.0632588,21.97292377,38.14628991,20.70397308,16.81582269,17.55658777,5.549582905,7.320632707,0.166951074,9.298916913,31.31579749,11.64415281,30.96860696,7.524429228,23.7980468,37.06987254,10.57637194,21.3151526,17.23870171
5/3/2005,14.4216035,28.645,1.656604399,1.085658141,28.81866475,24.11342215,11.26031236,11.76327205,7.364874626,28.41164937,32.88177343,28.43910846,22.26985518,38.11855925,20.66322868,16.94661874,17.64704978,5.527883656,7.380435593,0.16603418,9.290900605,31.3213986,11.68238608,31.02511902,7.509529368,24.08237233,37.86467441,10.70912975,21.25038951,17.20730672
5/4/2005,14.55334774,28.775,1.694016422,1.113841479,29.20621734,24.27368986,11.48148545,11.80897032,7.465606514,29.04527829,33.16243794,28.8065518,22.48194903,37.83570656,21.01246635,17.13428264,17.54267054,5.527883656,7.370943071,0.171306319,9.395112605,31.71347619,11.82257471,31.16074795,7.695777617,24.47095056,38.09567594,10.7201929,21.68754038,17.45472829
5/5/2005,14.40110995,28.46,1.694016422,1.09974981,29.12997749,24.40648311,11.70916363,11.86810926,7.383189515,28.97073371,33.261496,29.09345962,22.33045342,37.99654437,20.8960538,17.02623372,17.55658777,5.481772752,7.379486341,0.174668263,9.347014759,31.61265624,11.83107099,30.95730455,7.839121553,24.45199552,38.05652314,10.74674446,21.62277728,17.3338945
5/6/2005,14.3513399,28.85,1.721950733,1.116539883,28.90125793,24.15005477,11.72217381,11.87886179,7.355717182,29.05883184,33.11841213,28.99279021,22.51830798,37.83016043,20.72725559,16.70777378,17.54962916,5.47634794,7.38328335,0.177036905,9.427177836,31.3886119,11.72911562,30.94035093,7.712202443,24.61311332,38.53027204,10.83303703,21.76849424,17.19292175
